3.4663,6.22369,0,-246.63,107.576,0
3.46936,6.23943,0,-246.936,107.227,0
3.47241,6.25517,0,-247.241,106.878,0
3.47544,6.27091,0,-247.544,106.528,0
3.47846,6.28666,0,-247.846,106.178,0
3.48147,6.30242,0,-248.147,105.827,0
3.48447,6.31818,0,-248.447,105.476,0
3.48745,6.33394,0,-248.745,105.124,0
3.49043,6.34971,0,-249.043,104.772,0
3.49338,6.36549,0,-249.338,104.419,0
3.49633,6.38127,0,-249.633,104.066,0
3.49926,6.39705,0,-249.926,103.712,0
3.50218,6.41284,0,-250.218,103.358,0
3.50509,6.42864,0,-250.509,103.003,0
3.50799,6.44444,0,-250.799,102.648,0
3.51087,6.46024,0,-251.087,102.292,0
3.51374,6.47605,0,-251.374,101.936,0
3.5166,6.49186,0,-251.66,101.58,0
3.51944,6.50768,0,-251.944,101.223,0
3.52227,6.5235,0,-252.227,100.865,0
3.52509,6.53933,0,-252.509,100.507,0
3.5279,6.55516,0,-252.79,100.149,0
3.53069,6.571,0,-253.069,99.7897,0
3.53347,6.58684,0,-253.348,99.4303,0
3.53624,6.60269,0,-253.624,99.0704,0
3.539,6.61854,0,-253.9,98.7101,0
3.54174,6.63439,0,-254.174,98.3494,0
3.54447,6.65025,0,-254.448,97.9882,0
3.54719,6.66611,0,-254.719,97.6265,0
3.5499,6.68198,0,-254.99,97.2644,0
3.55259,6.69786,0,-255.259,96.9019,0
3.55527,6.71373,0,-255.527,96.5389,0
3.55794,6.72961,0,-255.794,96.1755,0
3.5606,6.7455,0,-256.06,95.8117,0
3.56324,6.76139,0,-256.324,95.4474,0
3.56587,6.77729,0,-256.587,95.0827,0
3.56849,6.79318,0,-256.849,94.7176,0
3.57109,6.80909,0,-257.11,94.3521,0
3.57369,6.82499,0,-257.369,93.9861,0
3.57627,6.84091,0,-257.627,93.6197,0
3.57884,6.85682,0,-257.884,93.2529,0
3.58139,6.87274,0,-258.139,92.8857,0
3.58393,6.88866,0,-258.394,92.5181,0
3.58646,6.90459,0,-258.647,92.15,0
3.58898,6.92052,0,-258.898,91.7816,0
3.59149,6.93646,0,-259.149,91.4127,0
3.59398,6.9524,0,-259.398,91.0435,0
3.59646,6.96834,0,-259.646,90.6738,0
3.59893,6.98429,0,-259.893,90.3038,0
3.60138,7.00024,0,-260.139,89.9333,0
3.60383,7.0162,0,-260.383,89.5625,0
3.60626,7.03216,0,-260.626,89.1913,0
3.60868,7.04812,0,-260.868,88.8197,0
3.61108,7.06409,0,-261.108,88.4477,0
3.61347,7.08006,0,-261.348,88.0753,0
3.61585,7.09604,0,-261.586,87.7025,0
3.61822,7.11201,0,-261.822,87.3294,0
3.62058,7.128,0,-262.058,86.9559,0
3.62292,7.14398,0,-262.292,86.582,0
3.62525,7.15997,0,-262.525,86.2077,0
3.62757,7.17597,0,-262.757,85.8331,0
3.62988,7.19196,0,-262.988,85.4581,0
3.63217,7.20796,0,-263.217,85.0827,0
3.63445,7.22397,0,-263.445,84.707,0
3.63672,7.23998,0,-263.672,84.3309,0
3.63898,7.25599,0,-263.898,83.9545,0
3.64122,7.27201,0,-264.122,83.5777,0
3.64345,7.28802,0,-264.345,83.2005,0
3.64567,7.30405,0,-264.567,82.823,0
3.64788,7.32007,0,-264.788,82.4452,0
3.65007,7.3361,0,-265.007,82.067,0
3.65225,7.35213,0,-265.226,81.6884,0
3.65442,7.36817,0,-265.442,81.3096,0
3.65658,7.38421,0,-265.658,80.9303,0
3.65872,7.40025,0,-265.873,80.5508,0
3.66086,7.4163,0,-266.086,80.1709,0
3.66298,7.43235,0,-266.298,79.7906,0
3.66508,7.4484,0,-266.509,79.4101,0
3.66718,7.46446,0,-266.718,79.0292,0
3.66926,7.48052,0,-266.926,78.6479,0
3.67133,7.49658,0,-267.134,78.2664,0
3.67339,7.51265,0,-267.339,77.8845,0
3.67544,7.52872,0,-267.544,77.5023,0
3.67747,7.54479,0,-267.747,77.1198,0
3.67949,7.56086,0,-267.949,76.737,0
3.6815,7.57694,0,-268.15,76.3539,0
3.6835,7.59303,0,-268.35,75.9704,0
3.68548,7.60911,0,-268.548,75.5867,0
3.68745,7.6252,0,-268.745,75.2026,0
3.68941,7.64129,0,-268.941,74.8182,0
3.69136,7.65738,0,-269.136,74.4335,0
3.69329,7.67348,0,-269.33,74.0486,0
3.69522,7.68958,0,-269.522,73.6633,0
3.69713,7.70569,0,-269.713,73.2777,0
3.69903,7.72179,0,-269.903,72.8918,0
3.70091,7.7379,0,-270.091,72.5057,0
3.70278,7.75401,0,-270.279,72.1192,0
3.70465,7.77013,0,-270.465,71.7325,0
3.70649,7.78624,0,-270.65,71.3455,0
3.70833,7.80236,0,-270.833,70.9581,0
3.71015,7.81849,0,-271.016,70.5705,0
3.71197,7.83461,0,-271.197,70.1827,0
3.71377,7.85074,0,-271.377,69.7945,0
3.71555,7.86688,0,-271.556,69.4061,0
3.71733,7.88301,0,-271.733,69.0174,0
3.71909,7.89915,0,-271.909,68.6284,0
3.72084,7.91529,0,-272.084,68.2392,0
3.72258,7.93143,0,-272.258,67.8496,0
3.72431,7.94757,0,-272.431,67.4599,0
3.72602,7.96372,0,-272.602,67.0698,0
3.72772,7.97987,0,-272.772,66.6795,0
3.72941,7.99603,0,-272.941,66.2889,0
3.73109,8.01218,0,-273.109,65.8981,0
3.73275,8.02834,0,-273.276,65.507,0
3.73441,8.0445,0,-273.441,65.1157,0
3.73605,8.06066,0,-273.605,64.7241,0
3.73768,8.07683,0,-273.768,64.3323,0
3.73929,8.093,0,-273.929,63.9402,0
3.7409,8.10917,0,-274.09,63.5479,0
3.74249,8.12534,0,-274.249,63.1553,0
3.74407,8.14152,0,-274.407,62.7625,0
3.74563,8.15769,0,-274.563,62.3694,0
3.74719,8.17387,0,-274.719,61.9761,0
3.74873,8.19006,0,-274.873,61.5826,0
3.75026,8.20624,0,-275.026,61.1888,0
3.75178,8.22243,0,-275.178,60.7948,0
3.75329,8.23862,0,-275.329,60.4006,0
3.75478,8.25481,0,-275.478,60.0061,0
3.75626,8.27101,0,-275.626,59.6115,0
3.75773,8.2872,0,-275.773,59.2166,0
3.75919,8.3034,0,-275.919,58.8214,0
3.76063,8.3196,0,-276.063,58.4261,0
3.76207,8.3358,0,-276.207,58.0305,0
3.76349,8.35201,0,-276.349,57.6348,0
3.7649,8.36822,0,-276.49,57.2388,0
3.76629,8.38443,0,-276.629,56.8426,0
3.76768,8.40064,0,-276.768,56.4461,0
3.76905,8.41685,0,-276.905,56.0495,0
3.77041,8.43307,0,-277.041,55.6527,0
3.77176,8.44929,0,-277.176,55.2556,0
3.77309,8.46551,0,-277.309,54.8584,0
3.77442,8.48173,0,-277.442,54.461,0
3.77573,8.49795,0,-277.573,54.0633,0
3.77703,8.51418,0,-277.703,53.6655,0
3.77831,8.53041,0,-277.831,53.2675,0
3.77959,8.54663,0,-277.959,52.8692,0
3.78085,8.56287,0,-278.085,52.4708,0
3.7821,8.5791,0,-278.21,52.0722,0
3.78334,8.59534,0,-278.334,51.6734,0
3.78457,8.61157,0,-278.457,51.2745,0
3.78578,8.62781,0,-278.578,50.8753,0
3.78698,8.64405,0,-278.698,50.476,0
3.78817,8.6603,0,-278.817,50.0764,0
3.78935,8.67654,0,-278.935,49.6767,0
3.79051,8.69279,0,-279.052,49.2769,0
3.79167,8.70903,0,-279.167,48.8768,0
3.79281,8.72528,0,-279.281,48.4766,0
3.79394,8.74153,0,-279.394,48.0762,0
3.79506,8.75779,0,-279.506,47.6757,0
3.79616,8.77404,0,-279.616,47.2749,0
3.79725,8.7903,0,-279.726,46.874,0
3.79834,8.80656,0,-279.834,46.473,0
3.7994,8.82281,0,-279.941,46.0718,0
3.80046,8.83908,0,-280.046,45.6704,0
3.80151,8.85534,0,-280.151,45.2689,0
3.80254,8.8716,0,-280.254,44.8672,0
3.80356,8.88787,0,-280.356,44.4654,0
3.80457,8.90414,0,-280.457,44.0634,0
3.80556,8.9204,0,-280.556,43.6612,0
3.80655,8.93668,0,-280.655,43.2589,0
3.80752,8.95295,0,-280.752,42.8565,0
3.80848,8.96922,0,-280.848,42.4539,0
3.80943,8.98549,0,-280.943,42.0512,0
3.81036,9.00177,0,-281.036,41.6484,0
3.81128,9.01805,0,-281.129,41.2454,0
3.8122,9.03433,0,-281.22,40.8422,0
3.8131,9.05061,0,-281.31,40.439,0
3.81398,9.06689,0,-281.398,40.0356,0
3.81486,9.08317,0,-281.486,39.632,0
3.81572,9.09946,0,-281.572,39.2284,0
3.81657,9.11574,0,-281.657,38.8246,0
3.81741,9.13203,0,-281.741,38.4207,0
3.81824,9.14832,0,-281.824,38.0166,0
3.81905,9.1646,0,-281.905,37.6125,0
3.81986,9.18089,0,-281.986,37.2082,0
3.82065,9.19719,0,-282.065,36.8038,0
3.82143,9.21348,0,-282.143,36.3993,0
3.82219,9.22977,0,-282.219,35.9946,0
3.82295,9.24607,0,-282.295,35.5899,0
3.82369,9.26236,0,-282.369,35.1851,0
3.82442,9.27866,0,-282.442,34.7801,0
3.82514,9.29496,0,-282.514,34.375,0
3.82584,9.31126,0,-282.585,33.9698,0
3.82654,9.32756,0,-282.654,33.5646,0
3.82722,9.34386,0,-282.722,33.1592,0
3.82789,9.36016,0,-282.789,32.7537,0
3.82855,9.37646,0,-282.855,32.3481,0
3.82919,9.39277,0,-282.92,31.9424,0
3.82983,9.40907,0,-282.983,31.5367,0
3.83045,9.42538,0,-283.045,31.1308,0
3.83106,9.44169,0,-283.106,30.7248,0
3.83166,9.45799,0,-283.166,30.3188,0
3.83224,9.4743,0,-283.225,29.9127,0
3.83282,9.49061,0,-283.282,29.5064,0
3.83338,9.50692,0,-283.338,29.1001,0
3.83393,9.52324,0,-283.393,28.6937,0
3.83447,9.53955,0,-283.447,28.2873,0
3.83499,9.55586,0,-283.499,27.8807,0
3.83551,9.57217,0,-283.551,27.4741,0
3.83601,9.58849,0,-283.601,27.0674,0
3.8365,9.6048,0,-283.65,26.6607,0
3.83697,9.62112,0,-283.698,26.2538,0
3.83744,9.63743,0,-283.744,25.8469,0
3.83789,9.65375,0,-283.789,25.4399,0
3.83834,9.67007,0,-283.834,25.0329,0
3.83876,9.68639,0,-283.876,24.6258,0
3.83918,9.70271,0,-283.918,24.2186,0
3.83959,9.71903,0,-283.959,23.8114,0
3.83998,9.73535,0,-283.998,23.4041,0
3.84036,9.75167,0,-284.036,22.9967,0
3.84073,9.76799,0,-284.073,22.5893,0
3.84109,9.78431,0,-284.109,22.1819,0
3.84143,9.80063,0,-284.143,21.7744,0
3.84177,9.81696,0,-284.177,21.3668,0
3.84209,9.83328,0,-284.209,20.9592,0
3.8424,9.8496,0,-284.24,20.5516,0
3.84269,9.86593,0,-284.269,20.1439,0
3.84298,9.88225,0,-284.298,19.7361,0
3.84325,9.89858,0,-284.325,19.3283,0
3.84351,9.9149,0,-284.351,18.9205,0
3.84376,9.93123,0,-284.376,18.5127,0
3.844,9.94756,0,-284.4,18.1048,0
3.84422,9.96388,0,-284.422,17.6968,0
3.84444,9.98021,0,-284.444,17.2889,0
3.84464,9.99654,0,-284.464,16.8809,0
3.84482,10.0129,0,-284.483,16.4729,0
3.845,10.0292,0,-284.5,16.0648,0
3.84517,10.0455,0,-284.517,15.6567,0
3.84532,10.0618,0,-284.532,15.2487,0
3.84546,10.0782,0,-284.546,14.8405,0
3.84559,10.0945,0,-284.559,14.4324,0
3.84571,10.1108,0,-284.571,14.0242,0
3.84581,10.1272,0,-284.581,13.6161,0
3.8459,10.1435,0,-284.59,13.2079,0
3.84598,10.1598,0,-284.598,12.7997,0
3.84605,10.1762,0,-284.605,12.3915,0
3.84611,10.1925,0,-284.611,11.9833,0
3.84615,10.2088,0,-284.615,11.575,0
3.84619,10.2251,0,-284.619,11.1668,0
3.84621,10.2415,0,-284.621,10.7586,0
3.84621,10.2578,0,-284.621,10.3503,0
3.84621,10.2741,0,-284.621,9.94209,0
3.8462,10.2905,0,-284.62,9.53386,0
3.84617,10.3068,0,-284.617,9.12562,0
3.84613,10.3231,0,-284.613,8.7174,0
3.84608,10.3395,0,-284.608,8.30917,0
3.84601,10.3558,0,-284.601,7.90096,0
3.84594,10.3721,0,-284.594,7.49276,0
3.84585,10.3884,0,-284.585,7.08457,0
3.84575,10.4048,0,-284.575,6.67639,0
3.84564,10.4211,0,-284.564,6.26823,0
3.84552,10.4374,0,-284.552,5.86008,0
3.84538,10.4538,0,-284.538,5.45196,0
3.84523,10.4701,0,-284.523,5.04385,0
3.84507,10.4864,0,-284.507,4.63577,0
3.8449,10.5027,0,-284.49,4.22771,0
3.84472,10.5191,0,-284.472,3.81968,0
3.84452,10.5354,0,-284.452,3.41168,0
3.84431,10.5517,0,-284.431,3.0037,0
3.84409,10.568,0,-284.409,2.59576,0
3.84386,10.5844,0,-284.386,2.18785,0
3.84362,10.6007,0,-284.362,1.77998,0
3.84336,10.617,0,-284.336,1.37214,0
3.84309,10.6334,0,-284.309,0.964344,0
3.84281,10.6497,0,-284.281,0.556585,0
3.84252,10.666,0,-284.252,0.148869,0
3.84222,10.6823,0,-284.222,-0.258803,0
3.8419,10.6987,0,-284.19,-0.666429,0
3.84157,10.715,0,-284.157,-1.07401,0
3.84123,10.7313,0,-284.123,-1.48154,0
3.84088,10.7476,0,-284.088,-1.88902,0
3.84052,10.7639,0,-284.052,-2.29644,0
3.84014,10.7803,0,-284.014,-2.70381,0
3.83975,10.7966,0,-283.975,-3.11113,0
3.83935,10.8129,0,-283.935,-3.51839,0
3.83894,10.8292,0,-283.894,-3.92558,0
3.83852,10.8455,0,-283.852,-4.33272,0
3.83808,10.8619,0,-283.808,-4.73979,0
3.83763,10.8782,0,-283.763,-5.1468,0
3.83717,10.8945,0,-283.717,-5.55374,0
3.8367,10.9108,0,-283.67,-5.96061,0
3.83622,10.9271,0,-283.622,-6.36741,0
3.83572,10.9434,0,-283.572,-6.77414,0
3.83521,10.9598,0,-283.521,-7.18079,0
3.83469,10.9761,0,-283.469,-7.58737,0
3.83416,10.9924,0,-283.416,-7.99387,0
3.83361,11.0087,0,-283.361,-8.40029,0
3.83306,11.025,0,-283.306,-8.80663,0
3.83249,11.0413,0,-283.249,-9.21288,0
3.83191,11.0576,0,-283.191,-9.61905,0
3.83131,11.0739,0,-283.131,-10.0251,0
3.83071,11.0902,0,-283.071,-10.4311,0
3.83009,11.1065,0,-283.009,-10.837,0
3.82946,11.1228,0,-282.946,-11.2429,0
3.82882,11.1392,0,-282.882,-11.6486,0
3.82817,11.1555,0,-282.817,-12.0542,0
3.8275,11.1718,0,-282.75,-12.4597,0
3.82683,11.1881,0,-282.683,-12.8651,0
3.82614,11.2044,0,-282.614,-13.2705,0
3.82544,11.2207,0,-282.544,-13.6757,0
3.82472,11.237,0,-282.472,-14.0808,0
3.824,11.2533,0,-282.4,-14.4858,0
3.82326,11.2696,0,-282.326,-14.8907,0
3.82251,11.2858,0,-282.251,-15.2955,0
3.82175,11.3021,0,-282.175,-15.7002,0
3.82098,11.3184,0,-282.098,-16.1048,0
3.82019,11.3347,0,-282.019,-16.5092,0
3.81939,11.351,0,-281.939,-16.9135,0
3.81858,11.3673,0,-281.858,-17.3178,0
3.81776,11.3836,0,-281.776,-17.7218,0
3.81693,11.3999,0,-281.693,-18.1258,0
3.81608,11.4162,0,-281.608,-18.5297,0
3.81522,11.4325,0,-281.522,-18.9334,0
3.81435,11.4487,0,-281.435,-19.337,0
3.81347,11.465,0,-281.347,-19.7404,0
3.81258,11.4813,0,-281.258,-20.1437,0
3.81167,11.4976,0,-281.167,-20.5469,0
3.81075,11.5139,0,-281.075,-20.95,0
3.80982,11.5301,0,-280.982,-21.3529,0
3.80888,11.5464,0,-280.888,-21.7557,0
3.80792,11.5627,0,-280.792,-22.1583,0
3.80696,11.579,0,-280.696,-22.5608,0
3.80598,11.5952,0,-280.598,-22.9632,0
3.80499,11.6115,0,-280.499,-23.3654,0
3.80398,11.6278,0,-280.398,-23.7674,0
3.80297,11.644,0,-280.297,-24.1693,0
3.80194,11.6603,0,-280.194,-24.5711,0
3.8009,11.6766,0,-280.09,-24.9727,0
3.79985,11.6928,0,-279.985,-25.3741,0
3.79879,11.7091,0,-279.879,-25.7754,0
3.79771,11.7253,0,-279.771,-26.1765,0
3.79662,11.7416,0,-279.662,-26.5775,0
3.79552,11.7579,0,-279.552,-26.9783,0
3.79441,11.7741,0,-279.441,-27.3789,0
3.79329,11.7904,0,-279.329,-27.7794,0
3.79215,11.8066,0,-279.215,-28.1797,0
3.791,11.8229,0,-279.1,-28.5798,0
3.78984,11.8391,0,-278.984,-28.9797,0
3.78867,11.8554,0,-278.867,-29.3795,0
3.78748,11.8716,0,-278.748,-29.7791,0
3.78629,11.8878,0,-278.629,-30.1785,0
3.78508,11.9041,0,-278.508,-30.5778,0
3.78386,11.9203,0,-278.386,-30.9768,0
3.78262,11.9366,0,-278.262,-31.3757,0
3.78138,11.9528,0,-278.138,-31.7744,0
3.78012,11.969,0,-278.012,-32.1729,0
3.77885,11.9852,0,-277.885,-32.5712,0
3.77757,12.0015,0,-277.757,-32.9693,0
3.77627,12.0177,0,-277.627,-33.3672,0
3.77497,12.0339,0,-277.497,-33.7649,0
3.77365,12.0502,0,-277.365,-34.1625,0
3.77232,12.0664,0,-277.232,-34.5598,0
3.77098,12.0826,0,-277.098,-34.9569,0
3.76962,12.0988,0,-276.962,-35.3538,0
3.76825,12.115,0,-276.825,-35.7505,0
3.76687,12.1312,0,-276.687,-36.147,0
3.76548,12.1474,0,-276.548,-36.5433,0
3.76408,12.1637,0,-276.408,-36.9394,0
3.76266,12.1799,0,-276.266,-37.3353,0
3.76124,12.1961,0,-276.124,-37.731,0
3.7598,12.2123,0,-275.98,-38.1264,0
3.75834,12.2285,0,-275.834,-38.5216,0
3.75688,12.2447,0,-275.688,-38.9166,0
3.7554,12.2609,0,-275.54,-39.3114,0
3.75391,12.2771,0,-275.391,-39.706,0
3.75241,12.2932,0,-275.241,-40.1003,0
3.7509,12.3094,0,-275.09,-40.4944,0
3.74937,12.3256,0,-274.937,-40.8882,0
3.74784,12.3418,0,-274.784,-41.2819,0
3.74629,12.358,0,-274.629,-41.6753,0
3.74472,12.3742,0,-274.473,-42.0684,0
3.74315,12.3903,0,-274.315,-42.4613,0
3.74156,12.4065,0,-274.156,-42.854,0
3.73997,12.4227,0,-273.997,-43.2465,0
3.73835,12.4389,0,-273.836,-43.6387,0
3.73673,12.455,0,-273.673,-44.0306,0
3.7351,12.4712,0,-273.51,-44.4223,0
3.73345,12.4873,0,-273.345,-44.8137,0
3.73179,12.5035,0,-273.179,-45.2049,0
3.73012,12.5197,0,-273.012,-45.5959,0
3.72843,12.5358,0,-272.843,-45.9866,0
3.72674,12.552,0,-272.674,-46.377,0
3.72503,12.5681,0,-272.503,-46.7671,0
3.72331,12.5843,0,-272.331,-47.157,0
3.72157,12.6004,0,-272.157,-47.5467,0
3.71983,12.6165,0,-271.983,-47.936,0
3.71807,12.6327,0,-271.807,-48.3251,0
3.7163,12.6488,0,-271.63,-48.714,0
3.71452,12.665,0,-271.452,-49.1025,0
3.71272,12.6811,0,-271.272,-49.4908,0
3.71092,12.6972,0,-271.092,-49.8788,0
3.7091,12.7133,0,-270.91,-50.2665,0
3.70727,12.7295,0,-270.727,-50.6539,0
3.70542,12.7456,0,-270.542,-51.0411,0
3.70357,12.7617,0,-270.357,-51.4279,0
3.7017,12.7778,0,-270.17,-51.8145,0
3.69982,12.7939,0,-269.982,-52.2008,0
3.69792,12.81,0,-269.793,-52.5868,0
3.69602,12.8261,0,-269.602,-52.9725,0
3.6941,12.8422,0,-269.41,-53.3579,0
3.69217,12.8583,0,-269.217,-53.743,0
3.69023,12.8744,0,-269.023,-54.1278,0
3.68828,12.8905,0,-268.828,-54.5123,0
3.68631,12.9066,0,-268.631,-54.8965,0
3.68433,12.9227,0,-268.433,-55.2804,0
3.68234,12.9388,0,-268.234,-55.664,0
3.68034,12.9549,0,-268.034,-56.0473,0
3.67832,12.9709,0,-267.832,-56.4303,0
3.67629,12.987,0,-267.629,-56.8129,0
3.67425,13.0031,0,-267.425,-57.1952,0
3.6722,13.0191,0,-267.22,-57.5772,0
3.67013,13.0352,0,-267.013,-57.9589,0
3.66805,13.0513,0,-266.805,-58.3403,0
3.66596,13.0673,0,-266.596,-58.7213,0
3.66386,13.0834,0,-266.386,-59.102,0
3.66175,13.0994,0,-266.175,-59.4824,0
3.65962,13.1155,0,-265.962,-59.8625,0
3.65748,13.1315,0,-265.748,-60.2422,0
3.65533,13.1476,0,-265.533,-60.6215,0
3.65316,13.1636,0,-265.316,-61.0006,0
3.65099,13.1796,0,-265.099,-61.3793,0
3.6488,13.1957,0,-264.88,-61.7576,0
3.6466,13.2117,0,-264.66,-62.1356,0
3.64438,13.2277,0,-264.438,-62.5133,0
3.64216,13.2437,0,-264.216,-62.8906,0
3.63992,13.2598,0,-263.992,-63.2675,0
3.63767,13.2758,0,-263.767,-63.6441,0
3.6354,13.2918,0,-263.54,-64.0204,0
3.63313,13.3078,0,-263.313,-64.3963,0
3.63084,13.3238,0,-263.084,-64.7718,0
3.62854,13.3398,0,-262.854,-65.1469,0
3.62622,13.3558,0,-262.623,-65.5217,0
3.6239,13.3718,0,-262.39,-65.8961,0
3.62156,13.3878,0,-262.156,-66.2702,0
3.61921,13.4037,0,-261.921,-66.6439,0
3.61685,13.4197,0,-261.685,-67.0172,0
3.61447,13.4357,0,-261.447,-67.3901,0
3.61208,13.4517,0,-261.209,-67.7626,0
3.60968,13.4676,0,-260.969,-68.1348,0
3.60727,13.4836,0,-260.727,-68.5066,0
3.60485,13.4996,0,-260.485,-68.878,0
3.60241,13.5155,0,-260.241,-69.249,0
3.59996,13.5315,0,-259.996,-69.6196,0
3.5975,13.5474,0,-259.75,-69.9898,0
3.59502,13.5634,0,-259.502,-70.3596,0
3.59253,13.5793,0,-259.253,-70.729,0
3.59003,13.5953,0,-259.003,-71.0981,0
3.58752,13.6112,0,-258.752,-71.4667,0
3.58499,13.6271,0,-258.5,-71.8349,0
3.58246,13.6431,0,-258.246,-72.2027,0
3.57991,13.659,0,-257.991,-72.5701,0
3.57734,13.6749,0,-257.735,-72.9371,0
3.57477,13.6908,0,-257.477,-73.3036,0
3.57218,13.7067,0,-257.218,-73.6698,0
3.56958,13.7226,0,-256.958,-74.0355,0
3.56697,13.7385,0,-256.697,-74.4008,0
3.56434,13.7544,0,-256.434,-74.7657,0
3.5617,13.7703,0,-256.171,-75.1302,0
3.55905,13.7862,0,-255.906,-75.4942,0
3.55639,13.8021,0,-255.639,-75.8578,0
3.55372,13.818,0,-255.372,-76.221,0
3.55103,13.8338,0,-255.103,-76.5837,0
3.54833,13.8497,0,-254.833,-76.946,0
3.54561,13.8656,0,-254.562,-77.3078,0
3.54289,13.8814,0,-254.289,-77.6692,0
3.54015,13.8973,0,-254.015,-78.0301,0
3.5374,13.9131,0,-253.74,-78.3906,0
3.53463,13.929,0,-253.464,-78.7507,0
3.53186,13.9448,0,-253.186,-79.1103,0
3.52907,13.9607,0,-252.907,-79.4694,0
3.52627,13.9765,0,-252.627,-79.8281,0
3.52345,13.9923,0,-252.346,-80.1863,0
3.52063,14.0082,0,-252.063,-80.5441,0
3.51779,14.024,0,-251.779,-80.9013,0
3.51494,14.0398,0,-251.494,-81.2581,0
3.51207,14.0556,0,-251.207,-81.6145,0
3.50919,14.0714,0,-250.92,-81.9704,0
3.5063,14.0872,0,-250.631,-82.3257,0
3.5034,14.103,0,-250.34,-82.6806,0
3.50049,14.1188,0,-250.049,-83.0351,0
3.49756,14.1346,0,-249.756,-83.389,0
3.49462,14.1504,0,-249.462,-83.7425,0
3.49166,14.1661,0,-249.167,-84.0954,0
3.4887,14.1819,0,-248.87,-84.4479,0
3.48572,14.1977,0,-248.572,-84.7999,0
3.48273,14.2134,0,-248.273,-85.1513,0
3.47972,14.2292,0,-247.973,-85.5023,0
3.47671,14.245,0,-247.671,-85.8528,0
3.47368,14.2607,0,-247.368,-86.2027,0
3.47064,14.2764,0,-247.064,-86.5522,0
3.46758,14.2922,0,-246.758,-86.9011,0
3.46451,14.3079,0,-246.451,-87.2496,0
3.46143,14.3236,0,-246.143,-87.5975,0
3.45834,14.3394,0,-245.834,-87.9449,0
3.45523,14.3551,0,-245.524,-88.2917,0
3.45212,14.3708,0,-245.212,-88.6381,0
3.44898,14.3865,0,-244.899,-88.9839,0
3.44584,14.4022,0,-244.584,-89.3291,0
3.44268,14.4179,0,-244.268,-89.6739,0
3.43951,14.4336,0,-243.952,-90.0181,0
3.43633,14.4493,0,-243.633,-90.3618,0
3.43314,14.4649,0,-243.314,-90.7049,0
3.42993,14.4806,0,-242.993,-91.0475,0
3.42671,14.4963,0,-242.671,-91.3895,0
3.42347,14.5119,0,-242.348,-91.731,0
3.42023,14.5276,0,-242.023,-92.0719,0
3.41697,14.5432,0,-241.697,-92.4123,0
3.4137,14.5589,0,-241.37,-92.7521,0
3.41041,14.5745,0,-241.041,-93.0914,0
3.40711,14.5902,0,-240.712,-93.4301,0
3.4038,14.6058,0,-240.381,-93.7682,0
3.40048,14.6214,0,-240.048,-94.1058,0
3.39714,14.637,0,-239.715,-94.4427,0
3.3938,14.6527,0,-239.38,-94.7791,0
3.39043,14.6683,0,-239.044,-95.115,0
3.38706,14.6839,0,-238.706,-95.4502,0
3.38367,14.6995,0,-238.367,-95.7848,0
3.38027,14.715,0,-238.027,-96.1189,0
3.37686,14.7306,0,-237.686,-96.4524,0
3.37343,14.7462,0,-237.343,-96.7853,0
3.36999,14.7618,0,-236.999,-97.1175,0
3.36654,14.7773,0,-236.654,-97.4492,0
3.36308,14.7929,0,-236.308,-97.7803,0
3.3596,14.8084,0,-235.96,-98.1108,0
3.35611,14.824,0,-235.611,-98.4406,0
3.3526,14.8395,0,-235.26,-98.7699,0
3.34909,14.8551,0,-234.909,-99.0985,0
3.34556,14.8706,0,-234.556,-99.4265,0
3.34201,14.8861,0,-234.202,-99.7539,0
3.33846,14.9016,0,-233.846,-100.081,0
3.33489,14.9171,0,-233.489,-100.407,0
3.33131,14.9326,0,-233.131,-100.732,0
3.32772,14.9481,0,-232.772,-101.057,0
3.32411,14.9636,0,-232.411,-101.381,0
3.32049,14.9791,0,-232.049,-101.705,0
3.31685,14.9946,0,-231.686,-102.028,0
3.31321,15.0101,0,-231.321,-102.35,0
3.30955,15.0255,0,-230.955,-102.672,0
3.30588,15.041,0,-230.588,-102.993,0
3.30219,15.0564,0,-230.219,-103.313,0
3.29849,15.0719,0,-229.85,-103.633,0
3.29478,15.0873,0,-229.478,-103.952,0
3.29106,15.1027,0,-229.106,-104.27,0
3.28732,15.1182,0,-228.732,-104.588,0
3.28357,15.1336,0,-228.357,-104.905,0
3.27981,15.149,0,-227.981,-105.221,0
3.27603,15.1644,0,-227.603,-105.537,0
3.27224,15.1798,0,-227.224,-105.852,0
3.26844,15.1952,0,-226.844,-106.166,0
3.26462,15.2106,0,-226.463,-106.48,0
3.26079,15.2259,0,-226.08,-106.793,0
3.25695,15.2413,0,-225.696,-107.105,0
3.2531,15.2567,0,-225.31,-107.417,0
3.24923,15.272,0,-224.923,-107.727,0
3.24535,15.2874,0,-224.535,-108.038,0
3.24146,15.3027,0,-224.146,-108.347,0
3.23755,15.3181,0,-223.755,-108.656,0
3.23363,15.3334,0,-223.363,-108.964,0
3.22969,15.3487,0,-222.97,-109.271,0
3.22575,15.364,0,-222.575,-109.577,0
3.22179,15.3793,0,-222.179,-109.883,0
3.21782,15.3946,0,-221.782,-110.188,0
3.21383,15.4099,0,-221.383,-110.493,0
3.20983,15.4252,0,-220.983,-110.796,0
3.20582,15.4405,0,-220.582,-111.099,0
3.20179,15.4557,0,-220.179,-111.401,0
